idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
71,15181,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107338/4018-107338-0017.flac,235120,14.695
72,15182,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0022.flac,252240,15.765
73,15183,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0011.flac,205040,12.815
74,15184,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0009.flac,239840,14.99
75,15185,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0017.flac,214400,13.4
76,15186,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0034.flac,250400,15.65
77,15187,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0019.flac,233680,14.605
78,15188,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0030.flac,196080,12.255
79,15189,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0035.flac,244960,15.31
80,15190,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0006.flac,234640,14.665
81,15191,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0012.flac,235760,14.735
82,15192,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0033.flac,169840,10.615
83,15193,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0028.flac,244561,15.2850625
84,15194,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0013.flac,213520,13.345
85,15195,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0003.flac,212320,13.27
86,15196,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0024.flac,206960,12.935
87,15197,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0002.flac,252160,15.76
88,15198,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0015.flac,178640,11.165
89,15199,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0000.flac,237760,14.86
90,15200,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0020.flac,215600,13.475
91,15201,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0008.flac,222960,13.935
92,15202,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0001.flac,235440,14.715
93,15203,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0018.flac,233520,14.595
94,15204,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0014.flac,193440,12.09
95,15205,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0007.flac,236960,14.81
96,15206,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0032.flac,244480,15.28
97,15207,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0026.flac,184320,11.52
98,15208,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0010.flac,202000,12.625
99,15209,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0004.flac,212480,13.28
100,15210,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0025.flac,264480,16.53
101,15211,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0037.flac,228960,14.31
102,15212,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0023.flac,262640,16.415
103,15213,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0031.flac,217520,13.595
104,15214,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0016.flac,201360,12.585
105,15215,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0027.flac,221199,13.8249375
106,15216,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0029.flac,244240,15.265
107,15217,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0021.flac,260560,16.285
108,15218,4018,M,train-clean-100,25.17,Nicholas Clifford,LibriSpeech/train-clean-100/4018/107312/4018-107312-0005.flac,248000,15.5
55,15950,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0034.flac,220960,13.81
56,15951,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0030.flac,240880,15.055
57,15952,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0028.flac,220080,13.755
58,15953,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0001.flac,119440,7.465
59,15954,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0037.flac,227360,14.21
60,15955,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0005.flac,252240,15.765
61,15956,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0029.flac,240000,15.0
62,15957,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0008.flac,180080,11.255
63,15958,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0012.flac,206240,12.89
64,15959,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0020.flac,208960,13.06
65,15960,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0004.flac,93440,5.84
66,15961,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0002.flac,242880,15.18
67,15962,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0027.flac,234640,14.665
68,15963,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0031.flac,225920,14.12
69,15964,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0019.flac,198160,12.385
70,15965,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0017.flac,254800,15.925
71,15966,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0036.flac,245440,15.34
72,15967,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/287369/4267-287369-0013.flac,250720,15.67
73,15968,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0022.flac,214800,13.425
74,15969,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0020.flac,235760,14.735
75,15970,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0027.flac,235200,14.7
76,15971,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0025.flac,256240,16.015
77,15972,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0028.flac,163200,10.2
78,15973,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0034.flac,249120,15.57
79,15974,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0036.flac,233360,14.585
80,15975,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0013.flac,242080,15.13
81,15976,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0004.flac,246720,15.42
82,15977,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0021.flac,222960,13.935
83,15978,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0001.flac,145280,9.08
84,15979,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0019.flac,249200,15.575
85,15980,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0029.flac,59360,3.71
86,15981,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0031.flac,218400,13.65
87,15982,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0010.flac,242560,15.16
88,15983,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0012.flac,238480,14.905
89,15984,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0009.flac,235520,14.72
90,15985,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0033.flac,248720,15.545
91,15986,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0024.flac,231760,14.485
92,15987,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0037.flac,192400,12.025
93,15988,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0011.flac,239920,14.995
94,15989,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0018.flac,253920,15.87
95,15990,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0006.flac,86640,5.415
96,15991,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0002.flac,240400,15.025
97,15992,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0023.flac,244800,15.3
98,15993,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0035.flac,249680,15.605
99,15994,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0014.flac,238640,14.915
100,15995,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0030.flac,256240,16.015
101,15996,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0017.flac,246640,15.415
102,15997,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0032.flac,233520,14.595
103,15998,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0000.flac,212400,13.275
104,15999,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0008.flac,248400,15.525
105,16000,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0016.flac,214480,13.405
106,16001,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0026.flac,212160,13.26
107,16002,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0003.flac,217200,13.575
108,16003,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0015.flac,195600,12.225
109,16004,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0005.flac,207120,12.945
110,16005,4267,M,train-clean-100,25.14,Ric F,LibriSpeech/train-clean-100/4267/78186/4267-78186-0007.flac,139040,8.69
54,16379,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0005.flac,241920,15.12
55,16380,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0011.flac,220400,13.775
56,16381,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0013.flac,222080,13.88
57,16382,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0009.flac,249680,15.605
58,16383,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0010.flac,217440,13.59
59,16384,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0026.flac,76160,4.76
60,16385,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0025.flac,194880,12.18
61,16386,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0015.flac,193920,12.12
62,16387,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0022.flac,226160,14.135
63,16388,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0016.flac,244800,15.3
64,16389,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15666/4397-15666-0023.flac,262560,16.41
65,16390,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0031.flac,211040,13.19
66,16391,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0032.flac,239840,14.99
67,16392,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0017.flac,227040,14.19
68,16393,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0003.flac,183520,11.47
69,16394,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0038.flac,219280,13.705
70,16395,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0026.flac,250000,15.625
71,16396,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0042.flac,235840,14.74
72,16397,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0027.flac,246080,15.38
73,16398,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0008.flac,220240,13.765
74,16399,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0007.flac,253360,15.835
75,16400,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0029.flac,240640,15.04
76,16401,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0005.flac,241360,15.085
77,16402,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0023.flac,234640,14.665
78,16403,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0022.flac,190880,11.93
79,16404,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0004.flac,223520,13.97
80,16405,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0034.flac,238080,14.88
81,16406,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0035.flac,247360,15.46
82,16407,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0011.flac,209360,13.085
83,16408,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0033.flac,250400,15.65
84,16409,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0039.flac,118960,7.435
85,16410,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0028.flac,255760,15.985
86,16411,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0013.flac,235760,14.735
87,16412,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0016.flac,174000,10.875
88,16413,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0025.flac,200000,12.5
89,16414,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0000.flac,238640,14.915
90,16415,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0036.flac,240560,15.035
91,16416,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0015.flac,241760,15.11
92,16417,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0010.flac,222000,13.875
93,16418,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0030.flac,48720,3.045
94,16419,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0006.flac,253520,15.845
95,16420,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0014.flac,191520,11.97
96,16421,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0041.flac,205840,12.865
97,16422,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0002.flac,244640,15.29
98,16423,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0020.flac,254560,15.91
99,16424,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0043.flac,108240,6.765
100,16425,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0037.flac,239120,14.945
101,16426,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0040.flac,192160,12.01
102,16427,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0019.flac,255280,15.955
103,16428,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0009.flac,229360,14.335
104,16429,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0021.flac,258080,16.13
105,16430,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0001.flac,228800,14.3
106,16431,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0024.flac,215120,13.445
107,16432,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0018.flac,214560,13.41
108,16433,4397,M,train-clean-100,25.06,John Dennison,LibriSpeech/train-clean-100/4397/15678/4397-15678-0012.flac,240400,15.025
63,16497,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0051.flac,127440,7.965
64,16498,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0032.flac,72640,4.54
65,16499,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0028.flac,267920,16.745
66,16500,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0018.flac,237760,14.86
67,16501,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0029.flac,196160,12.26
68,16502,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0037.flac,254000,15.875
69,16503,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0024.flac,176960,11.06
70,16504,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0038.flac,253680,15.855
71,16505,4406,M,train-clean-100,25.12,Matthew Scott Surprenant,LibriSpeech/train-clean-100/4406/16882/4406-16882-0050.flac,254480,15.905
